Date,Occupied,Available,Outofservice,Unknown
"03/21/2022, 05:30",34,626,701,18
"03/21/2022, 05:45",33,627,701,18
"03/21/2022, 06:00",33,627,701,18
"03/21/2022, 06:15",33,629,701,16
"03/21/2022, 06:30",41,620,701,17
"03/21/2022, 06:45",41,620,700,18
"03/21/2022, 07:00",43,613,706,17
"03/21/2022, 07:15",35,457,873,14
"03/21/2022, 07:30",51,617,693,18
"03/21/2022, 07:45",52,616,692,19
"03/21/2022, 08:00",59,609,692,19
"03/21/2022, 08:15",62,603,695,19
"03/21/2022, 08:30",67,603,691,18
"03/21/2022, 08:45",66,606,690,17
"03/21/2022, 09:00",69,602,689,19
"03/21/2022, 09:15",81,596,686,16
"03/21/2022, 09:30",85,586,688,20
"03/21/2022, 09:45",89,581,686,23
"03/21/2022, 10:00",90,574,695,20
"03/21/2022, 10:15",90,574,695,20
"03/21/2022, 10:30",90,574,695,20
"03/21/2022, 10:45",88,586,685,20
"03/21/2022, 11:00",88,586,685,20
"03/21/2022, 11:15",87,590,683,19
"03/21/2022, 11:30",86,590,685,18
"03/21/2022, 11:45",84,591,686,18
"03/21/2022, 12:00",84,589,687,19
"03/21/2022, 12:15",78,593,688,20
"03/21/2022, 12:30",82,586,685,26
"03/21/2022, 12:45",85,587,685,22
"03/21/2022, 13:00",79,589,686,25
"03/21/2022, 13:15",77,591,686,25
"03/21/2022, 13:30",78,594,681,26
"03/21/2022, 13:45",72,595,683,29
"03/21/2022, 14:00",69,599,684,27
"03/21/2022, 14:15",70,593,686,30
"03/21/2022, 14:30",72,596,687,24
"03/21/2022, 14:45",71,592,691,25
"03/21/2022, 15:00",75,591,689,24
"03/21/2022, 15:15",76,592,688,23
"03/21/2022, 15:30",75,591,686,27
"03/21/2022, 15:45",78,594,685,22
"03/21/2022, 16:00",74,594,687,24
"03/21/2022, 16:15",74,592,690,23
"03/21/2022, 16:30",68,602,688,21
"03/21/2022, 16:45",68,605,684,22
"03/21/2022, 17:00",68,604,683,24
"03/21/2022, 17:15",68,606,685,20
"03/21/2022, 17:30",65,607,687,20
"03/21/2022, 17:45",64,607,686,22
"03/21/2022, 18:00",61,612,685,21
"03/21/2022, 18:15",66,605,686,22
"03/21/2022, 18:30",67,607,684,21
"03/21/2022, 18:45",67,606,685,21
"03/21/2022, 19:00",69,600,685,25
"03/21/2022, 19:15",67,603,685,24
"03/21/2022, 19:30",67,603,685,24
"03/21/2022, 19:45",67,603,686,23
"03/21/2022, 20:00",68,603,685,23
"03/21/2022, 20:15",69,603,684,23
"03/21/2022, 20:30",68,605,681,25
"03/21/2022, 20:45",66,605,682,26
"03/21/2022, 21:00",66,601,685,27
"03/21/2022, 21:15",61,611,683,24
"03/21/2022, 21:30",65,609,683,22
"03/21/2022, 21:45",63,610,683,23
"03/21/2022, 22:00",61,614,682,22
"03/21/2022, 22:15",63,614,680,22
"03/21/2022, 22:30",61,610,686,22
"03/21/2022, 22:45",61,610,686,22
"03/21/2022, 23:00",56,616,686,21
"03/21/2022, 23:15",56,616,686,21
"03/21/2022, 23:30",50,625,686,18
"03/21/2022, 23:45",50,624,687,18
"03/22/2022, 00:00",50,626,686,17
"03/22/2022, 00:15",47,625,689,18
"03/22/2022, 00:30",46,627,689,17
"03/22/2022, 00:45",46,627,689,17
"03/22/2022, 01:00",45,627,690,17
"03/22/2022, 01:15",39,635,690,15
"03/22/2022, 01:30",40,635,688,16
"03/22/2022, 01:45",41,634,688,16
"03/22/2022, 02:00",41,633,689,16
"03/22/2022, 02:15",42,638,682,17
"03/22/2022, 02:30",42,640,681,16
"03/22/2022, 02:45",41,637,685,16
"03/22/2022, 03:00",41,637,686,15
"03/22/2022, 03:15",41,639,684,15
"03/22/2022, 03:30",41,636,687,15
"03/22/2022, 03:45",41,635,688,15
"03/22/2022, 04:00",40,636,688,15
"03/22/2022, 04:15",41,636,687,15
"03/22/2022, 04:30",41,636,687,15
"03/22/2022, 04:45",31,419,920,9
"03/22/2022, 05:00",15,99,1265,0
"03/22/2022, 05:15",25,209,1142,3
"03/22/2022, 05:30",31,292,1050,6
"03/22/2022, 05:45",31,332,1009,7
"03/22/2022, 06:00",35,339,997,8
"03/22/2022, 06:15",36,340,995,8
"03/22/2022, 06:30",40,349,983,7
"03/22/2022, 06:45",47,350,975,7
"03/22/2022, 07:00",54,363,954,8
"03/22/2022, 07:15",55,370,941,13
"03/22/2022, 07:30",57,387,919,16
"03/22/2022, 07:45",58,397,907,17
"03/22/2022, 08:00",58,397,903,21
"03/22/2022, 08:15",63,403,895,18
"03/22/2022, 08:30",61,413,887,18
"03/22/2022, 08:45",63,408,888,20
"03/22/2022, 09:00",66,412,884,17
"03/22/2022, 09:15",51,315,1003,10
"03/22/2022, 09:30",72,416,876,15
"03/22/2022, 09:45",78,412,871,18
"03/22/2022, 10:00",80,418,860,21
"03/22/2022, 10:15",80,418,860,21
"03/22/2022, 10:30",80,418,860,21
"03/22/2022, 10:45",88,436,838,17
"03/22/2022, 11:00",88,436,841,14
"03/22/2022, 11:15",81,458,825,15
"03/22/2022, 11:30",81,467,815,16
"03/22/2022, 11:45",82,469,812,16
"03/22/2022, 12:00",85,474,803,17
"03/22/2022, 12:15",87,472,803,17
"03/22/2022, 12:30",88,471,805,15
"03/22/2022, 12:45",84,481,801,13
"03/22/2022, 13:00",83,479,800,17
"03/22/2022, 13:15",51,388,930,10
"03/22/2022, 13:30",68,535,760,16
"03/22/2022, 13:45",67,538,760,14
"03/22/2022, 14:00",68,540,758,13
"03/22/2022, 14:15",68,542,754,15
"03/22/2022, 14:30",70,540,755,14
"03/22/2022, 14:45",70,543,752,14
"03/22/2022, 15:00",72,541,748,18
"03/22/2022, 15:15",73,540,749,17
"03/22/2022, 15:30",70,546,745,18
"03/22/2022, 15:45",71,543,746,19
"03/22/2022, 16:00",71,543,749,16
"03/22/2022, 16:15",67,551,745,16
"03/22/2022, 16:30",72,545,745,17
"03/22/2022, 16:45",73,544,745,17
"03/22/2022, 17:00",69,537,755,18
"03/22/2022, 17:15",66,548,747,18
"03/22/2022, 17:30",64,552,744,19
"03/22/2022, 17:45",62,553,744,20
"03/22/2022, 18:00",63,557,744,15
"03/22/2022, 18:15",61,556,745,17
"03/22/2022, 18:30",64,558,741,16
"03/22/2022, 18:45",66,550,746,17
"03/22/2022, 19:00",58,554,749,18
"03/22/2022, 19:15",57,554,749,19
"03/22/2022, 19:30",59,556,744,20
"03/22/2022, 19:45",62,555,742,20
"03/22/2022, 20:00",61,554,743,21
"03/22/2022, 20:15",63,558,738,20
"03/22/2022, 20:30",24,273,1070,12
"03/22/2022, 20:45",59,568,730,22
"03/22/2022, 21:00",55,572,733,19
"03/22/2022, 21:15",55,574,731,19
"03/22/2022, 21:30",54,576,729,20
"03/22/2022, 21:45",50,579,730,20
"03/22/2022, 22:00",49,580,729,21
"03/22/2022, 22:15",42,585,731,21
"03/22/2022, 22:30",41,590,727,21
"03/22/2022, 22:45",40,592,726,21
"03/22/2022, 23:00",38,596,726,19
"03/22/2022, 23:15",38,596,726,19
"03/22/2022, 23:30",37,597,726,19
"03/22/2022, 23:45",37,594,729,19
"03/23/2022, 00:00",37,595,725,22
"03/23/2022, 00:15",37,600,724,18
"03/23/2022, 00:30",36,600,726,17
"03/23/2022, 00:45",35,601,726,17
"03/23/2022, 01:00",37,602,723,17
"03/23/2022, 01:15",35,609,719,16
"03/23/2022, 01:30",35,605,722,17
"03/23/2022, 01:45",35,605,721,18
"03/23/2022, 02:00",34,607,721,17
"03/23/2022, 02:15",36,609,717,17
"03/23/2022, 02:30",36,609,718,16
"03/23/2022, 02:45",36,614,713,16
"03/23/2022, 03:00",35,614,714,16
"03/23/2022, 03:15",35,614,714,16
"03/23/2022, 03:30",35,613,715,16
"03/23/2022, 03:45",36,612,715,16
"03/23/2022, 04:00",37,613,713,16
"03/23/2022, 04:15",37,617,708,17
"03/23/2022, 04:30",36,612,714,17
"03/23/2022, 04:45",35,609,718,17
"03/23/2022, 05:00",35,610,717,17
"03/23/2022, 05:15",27,455,883,14
"03/23/2022, 05:30",27,459,880,13
"03/23/2022, 05:45",35,612,715,17
"03/23/2022, 06:00",35,612,715,17
"03/23/2022, 06:15",37,612,714,16
"03/23/2022, 06:30",40,611,712,16
"03/23/2022, 06:45",44,609,710,16
"03/23/2022, 07:00",48,602,713,16
"03/23/2022, 07:15",51,599,711,18
"03/23/2022, 07:30",49,598,715,17
"03/23/2022, 07:45",55,590,715,19
"03/23/2022, 08:00",61,586,714,18
"03/23/2022, 08:15",58,589,714,18
"03/23/2022, 08:30",60,581,718,20
"03/23/2022, 08:45",66,578,717,18
"03/23/2022, 09:00",72,572,715,20
"03/23/2022, 09:15",72,573,713,21
"03/23/2022, 09:30",78,567,713,21
"03/23/2022, 09:45",77,569,714,19
"03/23/2022, 10:00",83,563,712,21
"03/23/2022, 10:15",88,559,713,19
"03/23/2022, 10:30",80,563,716,20
"03/23/2022, 10:45",83,561,714,21
"03/23/2022, 11:00",82,564,710,23
"03/23/2022, 11:15",82,570,709,18
"03/23/2022, 11:30",89,568,701,21
"03/23/2022, 11:45",91,567,699,22
"03/23/2022, 12:00",95,563,699,22
"03/23/2022, 12:15",94,563,698,24
"03/23/2022, 12:30",94,566,697,22
"03/23/2022, 12:45",94,566,695,24
"03/23/2022, 13:00",94,564,695,26
"03/23/2022, 13:15",95,566,694,24
"03/23/2022, 13:30",93,565,696,25
"03/23/2022, 13:45",80,581,694,24
"03/23/2022, 14:00",86,569,696,28
"03/23/2022, 14:15",85,571,698,25
"03/23/2022, 14:30",89,565,701,24
"03/23/2022, 14:45",87,569,702,21
"03/23/2022, 15:00",88,568,701,22
"03/23/2022, 15:15",87,569,701,22
"03/23/2022, 15:30",84,573,700,22
"03/23/2022, 15:45",91,566,700,22
"03/23/2022, 16:00",90,570,699,20
"03/23/2022, 16:15",84,572,702,21
"03/23/2022, 16:30",82,575,698,24
"03/23/2022, 16:45",80,580,694,25
"03/23/2022, 17:00",79,583,691,26
"03/23/2022, 17:15",81,581,693,24
"03/23/2022, 17:30",86,578,691,24
"03/23/2022, 17:45",84,580,691,24
"03/23/2022, 18:00",84,581,691,23
"03/23/2022, 18:15",82,583,694,20
"03/23/2022, 18:30",77,590,695,17
"03/23/2022, 18:45",70,597,691,21
"03/23/2022, 19:00",65,603,694,17
"03/23/2022, 19:15",58,613,691,17
"03/23/2022, 19:30",55,619,686,19
"03/23/2022, 19:45",59,618,683,19
"03/23/2022, 20:00",53,623,685,18
"03/23/2022, 20:15",55,622,684,18
"03/23/2022, 20:30",57,620,683,19
"03/23/2022, 20:45",52,622,686,19
"03/23/2022, 21:00",49,624,687,19
"03/23/2022, 21:15",49,626,685,19
"03/23/2022, 21:30",47,621,691,20
"03/23/2022, 21:45",42,628,688,21
"03/23/2022, 22:00",42,625,691,21
"03/23/2022, 22:15",42,625,691,21
"03/23/2022, 22:30",18,308,1045,8
"03/23/2022, 22:45",41,628,689,21
"03/23/2022, 23:00",41,628,687,23
"03/23/2022, 23:15",42,630,686,21
"03/23/2022, 23:30",42,631,685,21
"03/23/2022, 23:45",41,632,686,20
"03/24/2022, 00:00",39,635,687,18
"03/24/2022, 00:15",40,637,684,18
"03/24/2022, 00:30",42,636,684,17
"03/24/2022, 00:45",38,638,686,17
"03/24/2022, 01:00",36,638,688,17
"03/24/2022, 01:15",16,312,1046,5
"03/24/2022, 01:30",35,637,690,17
"03/24/2022, 01:45",36,637,689,17
"03/24/2022, 02:00",37,635,690,17
"03/24/2022, 02:15",37,636,690,16
"03/24/2022, 02:30",38,635,690,16
"03/24/2022, 02:45",38,632,693,16
"03/24/2022, 03:00",37,632,694,16
"03/24/2022, 03:15",37,631,694,17
"03/24/2022, 03:30",35,634,693,17
"03/24/2022, 03:45",35,638,689,17
"03/24/2022, 04:00",35,638,689,17
"03/24/2022, 04:15",35,640,687,17
"03/24/2022, 04:30",35,638,689,17
"03/24/2022, 04:45",24,520,821,14
"03/24/2022, 05:00",20,389,958,12
"03/24/2022, 05:15",16,297,1056,10
"03/24/2022, 05:30",19,254,1097,9
"03/24/2022, 05:45",24,285,1065,5
"03/24/2022, 06:00",26,252,1096,5
"03/24/2022, 06:15",31,310,1033,5
"03/24/2022, 06:30",36,349,988,6
"03/24/2022, 06:45",31,381,958,9
"03/24/2022, 07:00",34,407,928,10
"03/24/2022, 07:15",42,418,906,13
"03/24/2022, 07:30",47,427,890,15
"03/24/2022, 07:45",49,434,881,15
"03/24/2022, 08:00",50,434,880,15
"03/24/2022, 08:15",54,438,873,14
"03/24/2022, 08:30",60,437,868,14
"03/24/2022, 08:45",63,440,862,14
"03/24/2022, 09:00",71,439,855,14
"03/24/2022, 09:15",60,323,986,10
"03/24/2022, 09:30",79,443,845,12
"03/24/2022, 09:45",81,440,844,14
"03/24/2022, 10:00",75,457,833,14
"03/24/2022, 10:15",75,454,837,13
"03/24/2022, 10:30",74,464,822,19
"03/24/2022, 10:45",76,468,818,17
"03/24/2022, 11:00",73,477,814,15
"03/24/2022, 11:15",70,484,812,13
"03/24/2022, 11:30",71,493,804,11
"03/24/2022, 11:45",73,495,799,12
"03/24/2022, 12:00",69,498,796,16
"03/24/2022, 12:15",74,493,793,19
"03/24/2022, 12:30",82,499,784,14
"03/24/2022, 12:45",82,503,779,15
"03/24/2022, 13:00",78,514,771,16
"03/24/2022, 13:15",71,535,756,17
"03/24/2022, 13:30",69,535,759,16
"03/24/2022, 13:45",55,399,917,8
"03/24/2022, 14:00",55,399,916,9
"03/24/2022, 14:15",77,529,758,15
"03/24/2022, 14:30",77,527,758,17
"03/24/2022, 14:45",76,526,761,16
"03/24/2022, 15:00",77,530,753,19
"03/24/2022, 15:15",77,534,749,19
"03/24/2022, 15:30",78,534,748,19
"03/24/2022, 15:45",79,536,747,17
"03/24/2022, 16:00",74,545,744,16
"03/24/2022, 16:15",74,545,745,15
"03/24/2022, 16:30",76,545,744,14
"03/24/2022, 16:45",73,551,739,16
"03/24/2022, 17:00",79,544,742,14
"03/24/2022, 17:15",75,546,742,16
"03/24/2022, 17:30",73,558,735,13
"03/24/2022, 17:45",75,555,733,16
"03/24/2022, 18:00",72,563,731,13
"03/24/2022, 18:15",58,416,895,10
"03/24/2022, 18:30",70,570,722,17
"03/24/2022, 18:45",64,573,724,18
"03/24/2022, 19:00",61,576,724,18
"03/24/2022, 19:15",64,572,724,19
"03/24/2022, 19:30",66,571,726,16
"03/24/2022, 19:45",56,581,727,15
"03/24/2022, 20:00",60,578,725,16
"03/24/2022, 20:15",63,578,719,19
"03/24/2022, 20:30",63,583,719,14
"03/24/2022, 20:45",62,589,714,14
"03/24/2022, 21:00",56,592,716,15
"03/24/2022, 21:15",55,594,717,13
"03/24/2022, 21:30",55,594,719,11
"03/24/2022, 21:45",55,595,717,12
"03/24/2022, 22:00",53,598,716,12
"03/24/2022, 22:15",49,596,721,13
"03/24/2022, 22:30",49,596,721,13
"03/24/2022, 22:45",49,594,722,14
"03/24/2022, 23:00",46,599,720,14
"03/24/2022, 23:15",45,598,722,14
"03/24/2022, 23:30",45,596,721,17
"03/24/2022, 23:45",43,602,718,16
"03/25/2022, 00:00",40,601,723,15
"03/25/2022, 00:15",41,602,720,16
"03/25/2022, 00:30",42,602,722,13
"03/25/2022, 00:45",41,607,720,11
"03/25/2022, 01:00",41,609,718,11
"03/25/2022, 01:15",41,615,711,12
"03/25/2022, 01:30",41,618,709,11
"03/25/2022, 01:45",42,614,712,11
"03/25/2022, 02:00",42,612,713,12
"03/25/2022, 02:15",29,458,883,9
"03/25/2022, 02:30",39,614,714,12
"03/25/2022, 02:45",39,616,712,12
"03/25/2022, 03:00",39,615,713,12
"03/25/2022, 03:15",37,619,712,11
"03/25/2022, 03:30",37,621,711,10
"03/25/2022, 03:45",38,620,711,10
"03/25/2022, 04:00",39,619,712,9
"03/25/2022, 04:15",39,618,712,10
"03/25/2022, 04:30",40,618,711,10
"03/25/2022, 04:45",41,617,711,10
"03/25/2022, 05:00",41,615,712,11
"03/25/2022, 05:15",42,611,715,11
"03/25/2022, 05:30",40,614,714,11
"03/25/2022, 05:45",40,613,715,11
"03/25/2022, 06:00",38,610,719,12
"03/25/2022, 06:15",40,611,718,10
"03/25/2022, 06:30",40,612,717,10
"03/25/2022, 06:45",40,610,718,11
"03/25/2022, 07:00",48,606,713,12
"03/25/2022, 07:15",51,599,717,12
"03/25/2022, 07:30",56,599,710,14
"03/25/2022, 07:45",58,597,712,12
"03/25/2022, 08:00",68,590,708,13
"03/25/2022, 08:15",71,588,707,13
"03/25/2022, 08:30",78,581,707,13
"03/25/2022, 08:45",81,586,699,13
"03/25/2022, 09:00",88,576,700,15
"03/25/2022, 09:15",97,571,700,11
"03/25/2022, 09:30",96,569,701,13
"03/25/2022, 09:45",96,563,704,16
"03/25/2022, 10:00",94,565,706,14
"03/25/2022, 10:15",91,567,704,17
"03/25/2022, 10:30",87,572,703,17
"03/25/2022, 10:45",85,572,704,18
"03/25/2022, 11:00",89,570,700,20
"03/25/2022, 11:15",85,575,699,20
"03/25/2022, 11:30",88,577,699,15
"03/25/2022, 11:45",95,571,694,19
"03/25/2022, 12:00",96,569,696,18
"03/25/2022, 12:15",91,567,700,21
"03/25/2022, 12:30",97,565,695,22
"03/25/2022, 12:45",93,567,697,22
"03/25/2022, 13:00",86,573,699,21
"03/25/2022, 13:15",88,571,698,22
"03/25/2022, 13:30",83,578,698,20
"03/25/2022, 13:45",77,591,695,16
"03/25/2022, 14:00",79,590,693,17
"03/25/2022, 14:15",79,590,691,19
"03/25/2022, 14:30",76,593,692,18
"03/25/2022, 14:45",85,585,690,19
"03/25/2022, 15:00",82,585,696,16
"03/25/2022, 15:15",83,585,693,18
"03/25/2022, 15:30",83,586,690,20
"03/25/2022, 15:45",77,587,694,21
"03/25/2022, 16:00",78,583,695,23
"03/25/2022, 16:15",70,585,696,28
"03/25/2022, 16:30",66,601,690,22
"03/25/2022, 16:45",65,608,689,17
"03/25/2022, 17:00",64,603,689,23
"03/25/2022, 17:15",65,603,691,20
"03/25/2022, 17:30",62,608,689,20
"03/25/2022, 17:45",61,609,688,21
"03/25/2022, 18:00",53,617,692,17
"03/25/2022, 18:15",53,617,693,16
"03/25/2022, 18:30",57,611,693,18
"03/25/2022, 18:45",61,608,694,16
"03/25/2022, 19:00",58,606,695,20
"03/25/2022, 19:15",59,611,692,17
"03/25/2022, 19:30",57,611,693,18
"03/25/2022, 19:45",54,615,694,16
"03/25/2022, 20:00",56,608,698,17
"03/25/2022, 20:15",62,612,687,18
"03/25/2022, 20:30",61,618,685,15
"03/25/2022, 20:45",58,619,685,17
"03/25/2022, 21:00",59,618,686,16
"03/25/2022, 21:15",54,622,687,16
"03/25/2022, 21:30",54,623,688,14
"03/25/2022, 21:45",57,620,688,14
"03/25/2022, 22:00",51,626,689,13
"03/25/2022, 22:15",49,627,689,14
"03/25/2022, 22:30",45,629,690,15
"03/25/2022, 22:45",45,633,687,14
"03/25/2022, 23:00",43,636,686,14
"03/25/2022, 23:15",41,638,688,12
"03/25/2022, 23:45",43,639,686,11
"03/26/2022, 00:00",41,643,685,10
"03/26/2022, 00:15",38,647,684,10
"03/26/2022, 00:30",37,648,685,9
"03/26/2022, 00:45",36,644,688,11
"03/26/2022, 01:00",35,644,689,11
"03/26/2022, 01:15",34,650,686,9
"03/26/2022, 01:30",31,652,686,10
"03/26/2022, 01:45",31,652,685,11
"03/26/2022, 02:00",31,654,682,12
"03/26/2022, 02:15",31,653,683,12
"03/26/2022, 02:30",31,651,684,13
"03/26/2022, 02:45",32,652,683,12
"03/26/2022, 03:00",32,649,686,12
"03/26/2022, 03:15",32,649,686,12
"03/26/2022, 03:30",32,647,688,12
"03/26/2022, 03:45",33,648,687,11
"03/26/2022, 04:00",32,647,689,11
"03/26/2022, 04:15",32,641,695,11
"03/26/2022, 04:30",32,643,693,11
"03/26/2022, 04:45",33,644,691,11
"03/26/2022, 05:00",34,643,691,11
"03/26/2022, 05:15",35,643,690,11
"03/26/2022, 05:30",14,309,1052,4
"03/26/2022, 05:45",39,634,694,12
"03/26/2022, 06:00",38,633,696,12
"03/26/2022, 06:15",38,635,695,11
"03/26/2022, 06:30",39,638,692,10
"03/26/2022, 06:45",40,636,693,10
"03/26/2022, 07:00",39,635,695,10
"03/26/2022, 07:15",40,631,697,11
"03/26/2022, 07:30",41,621,705,12
"03/26/2022, 07:45",44,615,708,12
"03/26/2022, 08:00",44,617,706,12
"03/26/2022, 08:15",43,617,706,13
"03/26/2022, 08:30",19,295,1060,5
"03/26/2022, 08:45",46,611,704,18
"03/26/2022, 09:00",52,609,703,15
"03/26/2022, 09:15",54,604,705,16
"03/26/2022, 09:30",59,603,701,16
"03/26/2022, 09:45",62,597,703,17
"03/26/2022, 10:00",67,596,701,15
"03/26/2022, 10:15",74,589,702,14
"03/26/2022, 10:30",77,583,705,14
"03/26/2022, 10:45",75,587,703,14
"03/26/2022, 11:00",82,583,701,13
"03/26/2022, 11:15",76,591,699,13
"03/26/2022, 11:30",83,580,701,15
"03/26/2022, 11:45",81,580,703,15
"03/26/2022, 12:00",78,582,702,17
"03/26/2022, 12:15",84,577,698,20
"03/26/2022, 12:30",75,583,697,24
"03/26/2022, 12:45",84,579,697,19
"03/26/2022, 13:00",85,576,696,22
"03/26/2022, 13:15",80,584,697,18
"03/26/2022, 13:30",78,589,695,17
"03/26/2022, 13:45",83,584,694,18
"03/26/2022, 14:00",83,582,696,18
"03/26/2022, 14:15",82,583,695,19
"03/26/2022, 14:30",56,440,869,14
"03/26/2022, 14:45",81,586,692,20
"03/26/2022, 15:00",81,587,692,19
"03/26/2022, 15:15",79,582,695,23
"03/26/2022, 15:30",79,580,696,24
"03/26/2022, 15:45",87,586,687,19
"03/26/2022, 16:00",82,590,688,19
"03/26/2022, 16:15",81,588,689,21
"03/26/2022, 16:30",74,600,688,17
"03/26/2022, 16:45",35,291,1047,6
"03/26/2022, 17:00",74,606,681,18
"03/26/2022, 17:15",71,607,684,17
"03/26/2022, 17:30",68,608,683,20
"03/26/2022, 17:45",65,611,685,18
"03/26/2022, 18:00",71,612,680,16
"03/26/2022, 18:15",67,618,679,15
"03/26/2022, 18:30",66,619,679,15
"03/26/2022, 18:45",69,614,681,15
"03/26/2022, 19:00",67,616,681,15
"03/26/2022, 19:15",62,619,684,14
"03/26/2022, 19:30",62,625,680,12
"03/26/2022, 19:45",58,626,681,14
"03/26/2022, 20:00",57,624,683,15
"03/26/2022, 20:15",58,624,682,15
"03/26/2022, 20:30",62,621,682,14
"03/26/2022, 20:45",60,621,683,15
"03/26/2022, 21:00",59,620,684,16
"03/26/2022, 21:15",35,472,860,12
"03/26/2022, 21:30",35,470,862,12
"03/26/2022, 21:45",58,615,689,17
"03/26/2022, 22:00",54,618,689,18
"03/26/2022, 22:15",53,620,688,18
"03/26/2022, 22:30",53,620,688,18
"03/26/2022, 22:45",49,626,687,17
"03/26/2022, 23:00",48,630,684,17
"03/26/2022, 23:15",48,630,684,17
"03/26/2022, 23:30",46,631,687,15
"03/26/2022, 23:45",46,628,690,15
"03/27/2022, 00:00",46,629,690,14
"03/27/2022, 00:15",45,631,689,14
"03/27/2022, 00:30",44,626,696,13
"03/27/2022, 00:45",45,625,697,12
"03/27/2022, 01:00",42,628,696,13
"03/27/2022, 01:15",41,630,695,13
"03/27/2022, 01:30",41,628,696,14
"03/27/2022, 01:45",41,628,696,14
"03/27/2022, 03:00",40,631,695,13
"03/27/2022, 03:15",41,632,694,12
"03/27/2022, 03:30",43,630,694,12
"03/27/2022, 03:45",30,471,870,8
"03/27/2022, 04:00",42,630,695,12
"03/27/2022, 04:15",41,630,696,12
"03/27/2022, 04:30",41,632,694,12
"03/27/2022, 04:45",41,632,694,12
"03/27/2022, 05:00",42,629,696,12
"03/27/2022, 05:15",42,630,696,11
"03/27/2022, 05:30",42,629,697,11
"03/27/2022, 05:45",42,628,698,11
"03/27/2022, 06:00",41,624,703,11
"03/27/2022, 06:15",41,626,702,10
"03/27/2022, 06:30",43,626,699,11
"03/27/2022, 06:45",43,627,698,11
"03/27/2022, 07:00",44,628,693,14
"03/27/2022, 07:15",45,628,694,12
"03/27/2022, 07:30",46,627,694,12
"03/27/2022, 07:45",45,629,693,12
"03/27/2022, 08:00",45,630,692,12
"03/27/2022, 08:15",48,627,692,12
"03/27/2022, 08:30",49,625,693,12
"03/27/2022, 08:45",48,628,690,13
"03/27/2022, 09:00",48,627,690,14
"03/27/2022, 09:15",49,623,695,12
"03/27/2022, 09:30",48,629,690,12
"03/27/2022, 09:45",48,625,693,13
"03/27/2022, 10:00",54,622,690,13
"03/27/2022, 10:15",61,617,686,15
"03/27/2022, 10:30",63,616,687,13
"03/27/2022, 10:45",63,617,685,14
"03/27/2022, 11:00",61,617,685,16
"03/27/2022, 11:15",61,613,686,19
"03/27/2022, 11:30",71,607,686,15
"03/27/2022, 11:45",71,607,687,14
"03/27/2022, 12:00",68,610,688,13
"03/27/2022, 12:15",70,611,685,13
"03/27/2022, 12:30",74,608,684,13
"03/27/2022, 12:45",80,602,679,18
"03/27/2022, 13:00",83,598,679,19
"03/27/2022, 13:15",83,598,680,18
"03/27/2022, 13:30",81,595,684,19
"03/27/2022, 13:45",81,597,684,17
"03/27/2022, 14:00",80,595,682,22
"03/27/2022, 14:15",77,602,680,20
"03/27/2022, 14:30",84,595,679,21
"03/27/2022, 14:45",86,601,672,20
"03/27/2022, 15:00",89,598,670,22
"03/27/2022, 15:15",84,605,669,21
"03/27/2022, 15:30",88,604,670,17
"03/27/2022, 15:45",87,603,669,20
"03/27/2022, 16:00",84,607,670,18
"03/27/2022, 16:15",82,604,671,22
"03/27/2022, 16:30",78,613,672,16
"03/27/2022, 16:45",77,610,678,14
"03/27/2022, 17:00",70,619,675,15
"03/27/2022, 17:15",70,614,675,20
"03/27/2022, 17:30",68,622,671,18
"03/27/2022, 17:45",64,629,671,15
"03/27/2022, 18:00",66,628,669,16
"03/27/2022, 18:15",66,629,669,15
"03/27/2022, 18:30",61,633,669,16
"03/27/2022, 18:45",57,639,669,14
"03/27/2022, 19:00",49,646,670,14
"03/27/2022, 19:15",50,645,668,16
"03/27/2022, 19:30",49,645,670,15
"03/27/2022, 19:45",52,638,672,17
"03/27/2022, 20:00",52,638,672,17
"03/27/2022, 20:15",53,633,673,20
"03/27/2022, 20:30",52,638,674,15
"03/27/2022, 20:45",53,634,676,16
"03/27/2022, 21:00",53,635,675,16
"03/27/2022, 21:15",34,477,858,10
"03/27/2022, 21:30",40,647,678,14
"03/27/2022, 21:45",37,651,676,15
"03/27/2022, 22:00",24,482,862,11
"03/27/2022, 22:15",39,649,673,18
"03/27/2022, 22:30",39,649,673,18
"03/27/2022, 22:45",38,652,674,15
"03/27/2022, 23:00",38,653,674,14
"03/27/2022, 23:15",25,488,858,8
"03/27/2022, 23:30",36,657,673,13
"03/27/2022, 23:45",34,655,677,13
"03/28/2022, 00:00",34,655,677,13
"03/28/2022, 00:15",32,656,678,13
"03/28/2022, 00:30",33,653,681,12
"03/28/2022, 00:45",30,655,682,12
"03/28/2022, 01:00",30,658,679,12
"03/28/2022, 01:15",32,656,679,12
"03/28/2022, 01:30",32,656,678,13
"03/28/2022, 01:45",30,656,680,13
"03/28/2022, 02:00",28,658,680,13
"03/28/2022, 02:15",28,666,673,12
"03/28/2022, 02:30",27,667,672,13
"03/28/2022, 02:45",27,668,671,13
"03/28/2022, 03:00",25,668,673,13
"03/28/2022, 03:15",25,668,673,13
